Current Time,Actual Ammount,Actual_BTC,O_BTC_DV,Invest_Amount,Invest_BTc,New_BTC,New_Amount,Prediction,New_BTC_DV,Decision
22:19:52,10000.0,0.0,58893.2,0.0,0.0,0.0,10000.0,Neutral,nan,True
22:21:12,10000.0,0.0,nan,0.0,0.0,0.0,10000.0,Neutral,58743.61,True
22:22:32,10000.0,0.0,58743.61,0.0,0.0,0.0,10000.0,Neutral,58749.9,True
22:23:53,10000.0,0.0,58749.9,0.0,0.0,0.0,10000.0,Neutral,58760.11,True
22:25:13,10000.0,0.0,58760.11,0.0,0.0,0.0,10000.0,Neutral,58636.1,True
22:26:33,10000.0,0.0,58636.1,0.0,0.0,0.0,10000.0,Neutral,58692.55,True
22:27:53,10000.0,0.0,58692.55,0.0,0.0,0.0,10000.0,Neutral,58731.27,True
22:29:13,10000.0,0.0,58731.27,0.0,0.0,0.0,10000.0,Neutral,58744.39,True
22:30:33,10000.0,0.0,58744.39,0.0,0.0,0.0,10000.0,Neutral,58769.81,True
22:31:53,10000.0,0.0,58769.81,0.0,0.0,0.0,10000.0,Neutral,58776.99,True
22:33:13,10000.0,0.0,58776.99,0.0,0.0,0.0,10000.0,Neutral,58803.9,True
22:34:33,10000.0,0.0,58803.9,0.0,0.0,0.0,10000.0,Neutral,58849.12,True
22:35:53,10000.0,0.0,58849.12,0.0,0.0,0.0,10000.0,Neutral,58840.51,True
22:37:13,10000.0,0.0,58840.51,0.0,0.0,0.0,10000.0,Neutral,58836.05,True
22:38:34,10000.0,0.0,58836.05,0.0,0.0,0.0,10000.0,Neutral,58783.4,True
22:39:54,10000.0,0.0,58783.4,0.0,0.0,0.0,10000.0,Neutral,58767.89,True
22:41:14,10000.0,0.0,58767.89,0.0,0.0,0.0,10000.0,Neutral,58708.65,True
22:42:34,10000.0,0.0,58708.65,0.0,0.0,0.0,10000.0,Neutral,58774.77,True
22:43:54,10000.0,0.0,58774.77,0.0,0.0,0.0,10000.0,Neutral,58736.0,True
22:45:14,10000.0,0.0,58736.0,0.0,0.0,0.0,10000.0,Neutral,58732.84,True
22:46:34,10000.0,0.0,58732.84,0.0,0.0,0.0,10000.0,Neutral,58708.21,True
22:47:54,10000.0,0.0,58708.21,0.0,0.0,0.0,10000.0,Neutral,58840.69,True
22:49:14,10000.0,0.0,58840.69,0.0,0.0,0.0,10000.0,Neutral,58818.34,True
22:50:34,10000.0,0.0,58818.34,0.0,0.0,0.0,10000.0,Neutral,58769.18,True
22:51:54,10000.0,0.0,58769.18,0.0,0.0,0.0,10000.0,Neutral,58770.9,True
22:53:14,10000.0,0.0,58770.9,0.0,0.0,0.0,10000.0,Neutral,58830.78,True
22:54:34,10000.0,0.0,58830.78,0.0,0.0,0.0,10000.0,Neutral,58930.0,True
22:55:55,10000.0,0.0,58930.0,0.0,0.0,0.0,10000.0,Neutral,58920.63,True
22:57:15,10000.0,0.0,58920.63,0.0,0.0,0.0,10000.0,Neutral,58882.36,True
22:58:35,10000.0,0.0,58882.36,0.0,0.0,0.0,10000.0,Neutral,58866.61,True
22:59:55,10000.0,0.0,58866.61,0.0,0.0,0.0,10000.0,Neutral,58860.69,True
23:01:15,10000.0,0.0,58860.69,0.0,0.0,0.0,10000.0,Neutral,58861.21,True
23:02:35,10000.0,0.0,58861.21,0.0,0.0,0.0,10000.0,Neutral,58940.0,True
23:03:55,10000.0,0.0,58940.0,0.0,0.0,0.0,10000.0,Neutral,58904.19,True
23:05:15,10000.0,0.0,58904.19,0.0,0.0,0.0,10000.0,Neutral,58919.82,True
23:06:35,10000.0,0.0,58919.82,0.0,0.0,0.0,10000.0,Neutral,58817.89,True
23:07:55,10000.0,0.0,58817.89,0.0,0.0,0.0,10000.0,Neutral,58795.69,True
23:09:15,10000.0,0.0,58795.69,0.0,0.0,0.0,10000.0,Neutral,58875.75,True
23:10:35,10000.0,0.0,58875.75,0.0,0.0,0.0,10000.0,Neutral,58736.13,True
23:11:56,10000.0,0.0,58736.13,0.0,0.0,0.0,10000.0,Neutral,58715.37,True
23:13:16,10000.0,0.0,58715.37,0.0,0.0,0.0,10000.0,Neutral,58664.43,True
23:14:36,10000.0,0.0,58664.43,0.0,0.0,0.0,10000.0,Neutral,58677.4,True
23:15:56,10000.0,0.0,58677.4,0.0,0.0,0.0,10000.0,Neutral,58520.14,True
23:17:16,10000.0,0.0,58520.14,0.0,0.0,0.0,10000.0,Neutral,58457.14,True
23:18:36,10000.0,0.0,58457.14,0.0,0.0,0.0,10000.0,Neutral,58375.06,True
23:19:56,10000.0,0.0,58375.06,0.0,0.0,0.0,10000.0,Neutral,58457.13,True
23:21:16,10000.0,0.0,58457.13,0.0,0.0,0.0,10000.0,Neutral,58453.29,True
23:22:36,10000.0,0.0,58453.29,0.0,0.0,0.0,10000.0,Neutral,58470.9,True
23:23:56,10000.0,0.0,58470.9,0.0,0.0,0.0,10000.0,Neutral,58568.0,True
23:25:16,10000.0,0.0,58568.0,0.0,0.0,0.0,10000.0,Neutral,58671.49,True
23:26:36,10000.0,0.0,58671.49,0.0,0.0,0.0,10000.0,Neutral,58637.69,True
23:27:56,10000.0,0.0,58637.69,0.0,0.0,0.0,10000.0,Neutral,58665.99,True
23:29:17,10000.0,0.0,58665.99,0.0,0.0,0.0,10000.0,Neutral,58759.18,True
23:30:37,10000.0,0.0,58759.18,0.0,0.0,0.0,10000.0,Neutral,58750.0,True
23:31:57,10000.0,0.0,58750.0,0.0,0.0,0.0,10000.0,Neutral,58731.1,True
23:33:17,10000.0,0.0,58731.1,0.0,0.0,0.0,10000.0,Neutral,58802.72,True
23:34:37,10000.0,0.0,58802.72,0.0,0.0,0.0,10000.0,Neutral,58930.0,True
23:35:57,10000.0,0.0,58930.0,0.0,0.0,0.0,10000.0,Neutral,58892.68,True
23:37:17,10000.0,0.0,58892.68,0.0,0.0,0.0,10000.0,Neutral,58845.26,True
23:38:37,10000.0,0.0,58845.26,0.0,0.0,0.0,10000.0,Neutral,58812.68,True
23:39:57,10000.0,0.0,58812.68,0.0,0.0,0.0,10000.0,Neutral,58800.06,True
23:41:17,10000.0,0.0,58800.06,0.0,0.0,0.0,10000.0,Neutral,58752.1,True
23:42:38,10000.0,0.0,58752.1,0.0,0.0,0.0,10000.0,Neutral,58754.04,True
23:43:58,10000.0,0.0,58754.04,0.0,0.0,0.0,10000.0,Neutral,58715.91,True
23:45:18,10000.0,0.0,58715.91,0.0,0.0,0.0,10000.0,Neutral,58774.99,True
23:46:38,10000.0,0.0,58774.99,0.0,0.0,0.0,10000.0,Neutral,58805.15,True
23:47:58,10000.0,0.0,58805.15,0.0,0.0,0.0,10000.0,Neutral,58841.15,True
23:49:18,10000.0,0.0,58841.15,0.0,0.0,0.0,10000.0,Neutral,58872.19,True
23:50:38,10000.0,0.0,58872.19,0.0,0.0,0.0,10000.0,Neutral,58822.42,True
23:51:58,10000.0,0.0,58822.42,0.0,0.0,0.0,10000.0,Neutral,58864.84,True
23:53:18,10000.0,0.0,58864.84,0.0,0.0,0.0,10000.0,Neutral,58871.66,True
23:54:38,10000.0,0.0,58871.66,0.0,0.0,0.0,10000.0,Neutral,58747.39,True
23:55:58,10000.0,0.0,58747.39,0.0,0.0,0.0,10000.0,Neutral,58800.67,True
23:57:18,10000.0,0.0,58800.67,0.0,0.0,0.0,10000.0,Neutral,58787.47,True
23:58:38,10000.0,0.0,58787.47,0.0,0.0,0.0,10000.0,Neutral,58778.78,True
23:59:59,10000.0,0.0,58778.78,0.0,0.0,0.0,10000.0,Neutral,58740.01,True
00:01:19,10000.0,0.0,58740.01,0.0,0.0,0.0,10000.0,Neutral,58772.11,True
00:02:39,10000.0,0.0,58772.11,0.0,0.0,0.0,10000.0,Neutral,58778.62,True
00:03:59,10000.0,0.0,58778.62,0.0,0.0,0.0,10000.0,Neutral,58753.04,True
00:05:19,10000.0,0.0,58753.04,0.0,0.0,0.0,10000.0,Neutral,58773.82,True
00:06:39,10000.0,0.0,58773.82,0.0,0.0,0.0,10000.0,Neutral,58751.42,True
00:07:59,10000.0,0.0,58751.42,0.0,0.0,0.0,10000.0,Neutral,58770.0,True
00:09:19,10000.0,0.0,58770.0,0.0,0.0,0.0,10000.0,Neutral,58840.01,True
00:10:39,10000.0,0.0,58840.01,0.0,0.0,0.0,10000.0,Neutral,58797.96,True
00:11:59,10000.0,0.0,58797.96,0.0,0.0,0.0,10000.0,Neutral,58726.29,True
00:13:19,10000.0,0.0,58726.29,0.0,0.0,0.0,10000.0,Neutral,58766.47,True
00:14:39,10000.0,0.0,58766.47,0.0,0.0,0.0,10000.0,Neutral,58729.72,True
00:15:59,10000.0,0.0,58729.72,0.0,0.0,0.0,10000.0,Neutral,58752.1,True
00:17:19,10000.0,0.0,58752.1,0.0,0.0,0.0,10000.0,Neutral,58707.12,True
00:18:40,10000.0,0.0,58707.12,0.0,0.0,0.0,10000.0,Neutral,58720.0,True
00:20:00,10000.0,0.0,58720.0,0.0,0.0,0.0,10000.0,Neutral,58701.66,True
00:21:20,10000.0,0.0,58701.66,0.0,0.0,0.0,10000.0,Neutral,58700.55,True
00:22:40,10000.0,0.0,58700.55,0.0,0.0,0.0,10000.0,Neutral,58711.94,True
00:24:00,10000.0,0.0,58711.94,0.0,0.0,0.0,10000.0,Neutral,58727.0,True
00:25:20,10000.0,0.0,58727.0,0.0,0.0,0.0,10000.0,Neutral,58755.9,True
00:26:40,10000.0,0.0,58755.9,0.0,0.0,0.0,10000.0,Neutral,58767.02,True
00:28:00,10000.0,0.0,58767.02,0.0,0.0,0.0,10000.0,Neutral,58799.92,True
00:29:20,10000.0,0.0,58799.92,0.0,0.0,0.0,10000.0,Neutral,58790.09,True
00:30:40,10000.0,0.0,58790.09,0.0,0.0,0.0,10000.0,Neutral,58813.64,True
00:32:00,10000.0,0.0,58813.64,0.0,0.0,0.0,10000.0,Neutral,58783.44,True
00:33:20,10000.0,0.0,58783.44,0.0,0.0,0.0,10000.0,Neutral,58820.27,True
00:34:41,10000.0,0.0,58820.27,0.0,0.0,0.0,10000.0,Neutral,58797.29,True
00:36:01,10000.0,0.0,58797.29,0.0,0.0,0.0,10000.0,Neutral,58809.24,True
00:37:21,10000.0,0.0,58809.24,0.0,0.0,0.0,10000.0,Neutral,58859.49,True
00:38:41,10000.0,0.0,58859.49,0.0,0.0,0.0,10000.0,Neutral,58874.6,True
00:40:01,10000.0,0.0,58874.6,0.0,0.0,0.0,10000.0,Neutral,58928.13,True
00:41:21,10000.0,0.0,58928.13,0.0,0.0,0.0,10000.0,Neutral,58913.82,True
00:42:41,10000.0,0.0,58913.82,0.0,0.0,0.0,10000.0,Neutral,58908.58,True
00:44:01,10000.0,0.0,58908.58,0.0,0.0,0.0,10000.0,Neutral,58922.41,True
00:45:21,10000.0,0.0,58922.41,0.0,0.0,0.0,10000.0,Neutral,58895.61,True
00:46:41,10000.0,0.0,58895.61,0.0,0.0,0.0,10000.0,Neutral,58851.26,True
00:48:01,10000.0,0.0,58851.26,0.0,0.0,0.0,10000.0,Neutral,58845.75,True
00:49:21,10000.0,0.0,58845.75,0.0,0.0,0.0,10000.0,Neutral,58826.57,True
00:50:41,10000.0,0.0,58826.57,0.0,0.0,0.0,10000.0,Neutral,58711.86,True
00:52:02,10000.0,0.0,58711.86,0.0,0.0,0.0,10000.0,Neutral,58764.56,True
00:53:22,10000.0,0.0,58764.56,0.0,0.0,0.0,10000.0,Neutral,58740.1,True
00:54:42,10000.0,0.0,58740.1,0.0,0.0,0.0,10000.0,Neutral,58744.65,True
00:56:02,10000.0,0.0,58744.65,0.0,0.0,0.0,10000.0,Neutral,58853.4,True
00:57:22,10000.0,0.0,58853.4,0.0,0.0,0.0,10000.0,Neutral,58902.3,True
00:58:42,10000.0,0.0,58902.3,0.0,0.0,0.0,10000.0,Neutral,58878.09,True
01:00:02,10000.0,0.0,58878.09,0.0,0.0,0.0,10000.0,Neutral,58843.91,True
01:01:22,10000.0,0.0,58843.91,0.0,0.0,0.0,10000.0,Neutral,58833.51,True
01:02:42,10000.0,0.0,58833.51,0.0,0.0,0.0,10000.0,Neutral,58919.27,True
01:04:02,10000.0,0.0,58919.27,0.0,0.0,0.0,10000.0,Neutral,58900.0,True
01:05:22,10000.0,0.0,58900.0,0.0,0.0,0.0,10000.0,Neutral,58907.84,True
01:06:42,10000.0,0.0,58907.84,0.0,0.0,0.0,10000.0,Neutral,58807.28,True
01:08:03,10000.0,0.0,58807.28,0.0,0.0,0.0,10000.0,Neutral,58793.23,True
01:09:23,10000.0,0.0,58793.23,0.0,0.0,0.0,10000.0,Neutral,58885.64,True
01:10:43,10000.0,0.0,58885.64,0.0,0.0,0.0,10000.0,Neutral,58914.12,True
01:12:03,10000.0,0.0,58914.12,0.0,0.0,0.0,10000.0,Neutral,58982.56,True
01:13:23,10000.0,0.0,58982.56,0.0,0.0,0.0,10000.0,Neutral,59005.68,True
01:14:43,10000.0,0.0,59005.68,0.0,0.0,0.0,10000.0,Neutral,59164.64,True
01:16:03,10000.0,0.0,59164.64,0.0,0.0,0.0,10000.0,Neutral,59384.15,True
01:17:23,10000.0,0.0,59384.15,0.0,0.0,0.0,10000.0,Neutral,59383.4,True
01:18:43,10000.0,0.0,59383.4,0.0,0.0,0.0,10000.0,Neutral,59338.06,True
01:20:03,10000.0,0.0,59338.06,0.0,0.0,0.0,10000.0,Neutral,59399.98,True
01:21:23,10000.0,0.0,59399.98,0.0,0.0,0.0,10000.0,Neutral,59441.34,True
01:22:43,10000.0,0.0,59441.34,0.0,0.0,0.0,10000.0,Neutral,59311.21,True
01:24:04,10000.0,0.0,59311.21,0.0,0.0,0.0,10000.0,Neutral,59098.72,True
01:25:24,10000.0,0.0,59098.72,0.0,0.0,0.0,10000.0,Neutral,59231.84,True
01:26:44,10000.0,0.0,59231.84,0.0,0.0,0.0,10000.0,Neutral,59180.84,True
01:28:04,10000.0,0.0,59180.84,0.0,0.0,0.0,10000.0,Neutral,58856.12,True
01:29:24,10000.0,0.0,58856.12,0.0,0.0,0.0,10000.0,Neutral,58804.56,True
01:30:44,10000.0,0.0,58804.56,0.0,0.0,0.0,10000.0,Neutral,58732.9,True
01:32:04,10000.0,0.0,58732.9,0.0,0.0,0.0,10000.0,Neutral,58464.03,True
01:33:24,10000.0,0.0,58464.03,0.0,0.0,0.0,10000.0,Neutral,58696.16,True
01:34:44,10000.0,0.0,58696.16,0.0,0.0,0.0,10000.0,Neutral,58759.9,True
01:36:04,10000.0,0.0,58759.9,0.0,0.0,0.0,10000.0,Neutral,58762.64,True
01:37:24,10000.0,0.0,58762.64,0.0,0.0,0.0,10000.0,Neutral,58759.02,True
01:38:44,10000.0,0.0,58759.02,0.0,0.0,0.0,10000.0,Neutral,58778.59,True
01:40:04,10000.0,0.0,58778.59,0.0,0.0,0.0,10000.0,Neutral,58725.29,True
01:41:25,10000.0,0.0,58725.29,0.0,0.0,0.0,10000.0,Neutral,58677.83,True
01:42:45,10000.0,0.0,58677.83,0.0,0.0,0.0,10000.0,Neutral,58700.0,True
01:44:05,10000.0,0.0,58700.0,0.0,0.0,0.0,10000.0,Neutral,58636.2,True
01:45:25,10000.0,0.0,58636.2,0.0,0.0,0.0,10000.0,Neutral,58240.89,True
01:46:45,10000.0,0.0,58240.89,0.0,0.0,0.0,10000.0,Neutral,58361.15,True
01:48:05,10000.0,0.0,58361.15,0.0,0.0,0.0,10000.0,Neutral,58229.23,True
01:49:25,10000.0,0.0,58229.23,0.0,0.0,0.0,10000.0,Neutral,58245.0,True
01:50:45,10000.0,0.0,58245.0,0.0,0.0,0.0,10000.0,Neutral,46469.65,True
01:52:05,10000.0,0.0,46469.65,0.0,0.0,0.0,10000.0,Neutral,58178.11,True
01:53:25,10000.0,0.0,58178.11,0.0,0.0,0.0,10000.0,Neutral,58242.37,True
01:54:45,10000.0,0.0,58242.37,0.0,0.0,0.0,10000.0,Neutral,58161.7,True
01:56:05,10000.0,0.0,58161.7,0.0,0.0,0.0,10000.0,Neutral,58240.2,True
01:57:25,10000.0,0.0,58240.2,0.0,0.0,0.0,10000.0,Neutral,58249.98,True
01:58:45,10000.0,0.0,58249.98,0.0,0.0,0.0,10000.0,Neutral,58390.04,True
02:00:06,10000.0,0.0,58390.04,0.0,0.0,0.0,10000.0,Neutral,58405.29,True
02:01:26,10000.0,0.0,58405.29,0.0,0.0,0.0,10000.0,Neutral,58381.0,True
02:02:46,10000.0,0.0,58381.0,0.0,0.0,0.0,10000.0,Neutral,58299.14,True
02:04:06,10000.0,0.0,58299.14,0.0,0.0,0.0,10000.0,Neutral,58352.5,True
02:05:26,10000.0,0.0,58352.5,0.0,0.0,0.0,10000.0,Neutral,58488.09,True
02:06:46,10000.0,0.0,58488.09,0.0,0.0,0.0,10000.0,Neutral,58500.62,True
02:08:06,10000.0,0.0,58500.62,0.0,0.0,0.0,10000.0,Neutral,58437.45,True
02:09:26,10000.0,0.0,58437.45,0.0,0.0,0.0,10000.0,Neutral,58620.0,True
02:10:46,10000.0,0.0,58620.0,0.0,0.0,0.0,10000.0,Neutral,58603.54,True
02:12:06,10000.0,0.0,58603.54,0.0,0.0,0.0,10000.0,Neutral,58591.38,True
02:13:26,10000.0,0.0,58591.38,0.0,0.0,0.0,10000.0,Neutral,58549.05,True
02:14:46,10000.0,0.0,58549.05,0.0,0.0,0.0,10000.0,Neutral,58586.03,True
02:16:06,10000.0,0.0,58586.03,0.0,0.0,0.0,10000.0,Neutral,58607.07,True
02:17:26,10000.0,0.0,58607.07,0.0,0.0,0.0,10000.0,Neutral,58630.0,True
02:18:46,10000.0,0.0,58630.0,0.0,0.0,0.0,10000.0,Neutral,58632.99,True
02:20:06,10000.0,0.0,58632.99,0.0,0.0,0.0,10000.0,Neutral,58599.32,True
02:21:27,10000.0,0.0,58599.32,0.0,0.0,0.0,10000.0,Neutral,58579.36,True
02:22:47,10000.0,0.0,58579.36,0.0,0.0,0.0,10000.0,Neutral,58632.1,True
02:24:07,10000.0,0.0,58632.1,0.0,0.0,0.0,10000.0,Neutral,58605.46,True
02:25:27,10000.0,0.0,58605.46,0.0,0.0,0.0,10000.0,Neutral,58614.72,True
02:26:47,10000.0,0.0,58614.72,0.0,0.0,0.0,10000.0,Neutral,58625.19,True
02:28:07,10000.0,0.0,58625.19,0.0,0.0,0.0,10000.0,Neutral,58527.27,True
02:29:27,10000.0,0.0,58527.27,0.0,0.0,0.0,10000.0,Neutral,58581.3,True
02:30:47,10000.0,0.0,58581.3,0.0,0.0,0.0,10000.0,Neutral,58602.56,True
02:32:07,10000.0,0.0,58602.56,0.0,0.0,0.0,10000.0,Neutral,58605.4,True
02:33:27,10000.0,0.0,58605.4,0.0,0.0,0.0,10000.0,Neutral,58576.9,True
02:34:47,10000.0,0.0,58576.9,0.0,0.0,0.0,10000.0,Neutral,58583.42,True
02:36:07,10000.0,0.0,58583.42,0.0,0.0,0.0,10000.0,Neutral,58578.38,True
02:37:27,10000.0,0.0,58578.38,0.0,0.0,0.0,10000.0,Neutral,58540.25,True
02:38:48,10000.0,0.0,58540.25,0.0,0.0,0.0,10000.0,Neutral,58483.36,True
02:40:08,10000.0,0.0,58483.36,0.0,0.0,0.0,10000.0,Neutral,58476.31,True
02:41:28,10000.0,0.0,58476.31,0.0,0.0,0.0,10000.0,Neutral,58504.64,True
02:42:48,10000.0,0.0,58504.64,0.0,0.0,0.0,10000.0,Neutral,58532.33,True
02:44:08,10000.0,0.0,58532.33,0.0,0.0,0.0,10000.0,Neutral,58559.9,True
02:45:28,10000.0,0.0,58559.9,0.0,0.0,0.0,10000.0,Neutral,58598.73,True
02:46:48,10000.0,0.0,58598.73,0.0,0.0,0.0,10000.0,Neutral,58599.79,True
02:48:08,10000.0,0.0,58599.79,0.0,0.0,0.0,10000.0,Neutral,58712.87,True
02:49:28,10000.0,0.0,58712.87,0.0,0.0,0.0,10000.0,Neutral,58693.98,True
02:50:48,10000.0,0.0,58693.98,0.0,0.0,0.0,10000.0,Neutral,58617.97,True
02:52:08,10000.0,0.0,58617.97,0.0,0.0,0.0,10000.0,Neutral,58634.49,True
02:53:28,10000.0,0.0,58634.49,0.0,0.0,0.0,10000.0,Neutral,58605.81,True
02:54:48,10000.0,0.0,58605.81,0.0,0.0,0.0,10000.0,Neutral,58623.81,True
02:56:09,10000.0,0.0,58623.81,0.0,0.0,0.0,10000.0,Neutral,58575.56,True
02:57:29,10000.0,0.0,58575.56,0.0,0.0,0.0,10000.0,Neutral,58629.66,True
02:58:49,10000.0,0.0,58629.66,0.0,0.0,0.0,10000.0,Neutral,58640.42,True
03:00:09,10000.0,0.0,58640.42,0.0,0.0,0.0,10000.0,Neutral,58613.87,True
03:01:29,10000.0,0.0,58613.87,0.0,0.0,0.0,10000.0,Neutral,58645.65,True
03:02:49,10000.0,0.0,58645.65,0.0,0.0,0.0,10000.0,Neutral,58593.15,True
03:04:09,10000.0,0.0,58593.15,0.0,0.0,0.0,10000.0,Neutral,58521.05,True
03:05:29,10000.0,0.0,58521.05,0.0,0.0,0.0,10000.0,Neutral,58520.94,True
03:06:49,10000.0,0.0,58520.94,0.0,0.0,0.0,10000.0,Neutral,58505.54,True
03:08:09,10000.0,0.0,58505.54,0.0,0.0,0.0,10000.0,Neutral,58500.17,True
03:09:29,10000.0,0.0,58500.17,0.0,0.0,0.0,10000.0,Neutral,58519.99,True
03:10:49,10000.0,0.0,58519.99,0.0,0.0,0.0,10000.0,Neutral,58508.46,True
03:12:09,10000.0,0.0,58508.46,0.0,0.0,0.0,10000.0,Neutral,58528.67,True
03:13:30,10000.0,0.0,58528.67,0.0,0.0,0.0,10000.0,Neutral,58480.13,True
03:14:50,10000.0,0.0,58480.13,0.0,0.0,0.0,10000.0,Neutral,58461.95,True
03:16:10,10000.0,0.0,58461.95,0.0,0.0,0.0,10000.0,Neutral,58441.84,True
03:17:30,10000.0,0.0,58441.84,0.0,0.0,0.0,10000.0,Neutral,58371.47,True
03:18:50,10000.0,0.0,58371.47,0.0,0.0,0.0,10000.0,Neutral,58434.15,True
03:20:10,10000.0,0.0,58434.15,0.0,0.0,0.0,10000.0,Neutral,58478.78,True
03:21:30,10000.0,0.0,58478.78,0.0,0.0,0.0,10000.0,Neutral,58532.31,True
03:22:50,10000.0,0.0,58532.31,0.0,0.0,0.0,10000.0,Neutral,58537.97,True
03:24:10,10000.0,0.0,58537.97,0.0,0.0,0.0,10000.0,Neutral,58514.85,True
03:25:30,10000.0,0.0,58514.85,0.0,0.0,0.0,10000.0,Neutral,58544.83,True
03:26:50,10000.0,0.0,58544.83,0.0,0.0,0.0,10000.0,Neutral,58486.32,True
03:28:10,10000.0,0.0,58486.32,0.0,0.0,0.0,10000.0,Neutral,58552.05,True
03:29:30,10000.0,0.0,58552.05,0.0,0.0,0.0,10000.0,Neutral,58518.08,True
03:30:51,10000.0,0.0,58518.08,0.0,0.0,0.0,10000.0,Neutral,58508.0,True
03:32:11,10000.0,0.0,58508.0,0.0,0.0,0.0,10000.0,Neutral,58543.2,True
03:33:31,10000.0,0.0,58543.2,0.0,0.0,0.0,10000.0,Neutral,58517.6,True
03:34:51,10000.0,0.0,58517.6,0.0,0.0,0.0,10000.0,Neutral,58517.0,True
03:36:11,10000.0,0.0,58517.0,0.0,0.0,0.0,10000.0,Neutral,58538.88,True
03:37:31,10000.0,0.0,58538.88,0.0,0.0,0.0,10000.0,Neutral,58538.88,True
03:38:51,10000.0,0.0,58538.88,0.0,0.0,0.0,10000.0,Neutral,58547.09,True
03:40:11,10000.0,0.0,58547.09,0.0,0.0,0.0,10000.0,Neutral,58503.42,True
03:41:31,10000.0,0.0,58503.42,0.0,0.0,0.0,10000.0,Neutral,58402.82,True
03:42:51,10000.0,0.0,58402.82,0.0,0.0,0.0,10000.0,Neutral,58368.24,True
03:44:11,10000.0,0.0,58368.24,0.0,0.0,0.0,10000.0,Neutral,58393.16,True
03:45:31,10000.0,0.0,58393.16,0.0,0.0,0.0,10000.0,Neutral,58415.2,True
03:46:51,10000.0,0.0,58415.2,0.0,0.0,0.0,10000.0,Neutral,58400.3,True
03:48:12,10000.0,0.0,58400.3,0.0,0.0,0.0,10000.0,Neutral,58341.68,True
03:49:32,10000.0,0.0,58341.68,0.0,0.0,0.0,10000.0,Neutral,58335.86,True
03:50:52,10000.0,0.0,58335.86,0.0,0.0,0.0,10000.0,Neutral,58349.24,True
03:52:12,10000.0,0.0,58349.24,0.0,0.0,0.0,10000.0,Neutral,58328.41,True
03:53:32,10000.0,0.0,58328.41,0.0,0.0,0.0,10000.0,Neutral,58345.29,True
03:54:52,10000.0,0.0,58345.29,0.0,0.0,0.0,10000.0,Neutral,58335.38,True
03:56:12,10000.0,0.0,58335.38,0.0,0.0,0.0,10000.0,Neutral,58411.14,True
03:57:32,10000.0,0.0,58411.14,0.0,0.0,0.0,10000.0,Neutral,58429.99,True
03:58:52,10000.0,0.0,58429.99,0.0,0.0,0.0,10000.0,Neutral,58478.99,True
04:00:12,10000.0,0.0,58478.99,0.0,0.0,0.0,10000.0,Neutral,58447.52,True
04:01:32,10000.0,0.0,58447.52,0.0,0.0,0.0,10000.0,Neutral,58535.91,True
04:02:52,10000.0,0.0,58535.91,0.0,0.0,0.0,10000.0,Neutral,58539.45,True
04:04:12,10000.0,0.0,58539.45,0.0,0.0,0.0,10000.0,Neutral,58405.01,True
04:05:33,10000.0,0.0,58405.01,0.0,0.0,0.0,10000.0,Neutral,58384.15,True
04:06:53,10000.0,0.0,58384.15,0.0,0.0,0.0,10000.0,Neutral,58349.98,True
04:08:13,10000.0,0.0,58349.98,0.0,0.0,0.0,10000.0,Neutral,58361.84,True
04:09:33,10000.0,0.0,58361.84,0.0,0.0,0.0,10000.0,Neutral,58296.27,True
04:10:53,10000.0,0.0,58296.27,0.0,0.0,0.0,10000.0,Neutral,58286.19,True
04:12:13,10000.0,0.0,58286.19,0.0,0.0,0.0,10000.0,Neutral,58270.89,True
04:13:33,10000.0,0.0,58270.89,0.0,0.0,0.0,10000.0,Neutral,58304.5,True
04:14:53,10000.0,0.0,58304.5,0.0,0.0,0.0,10000.0,Neutral,58236.86,True
04:16:13,10000.0,0.0,58236.86,0.0,0.0,0.0,10000.0,Neutral,58213.2,True
04:17:33,10000.0,0.0,58213.2,0.0,0.0,0.0,10000.0,Neutral,58200.0,True
04:18:53,10000.0,0.0,58200.0,0.0,0.0,0.0,10000.0,Neutral,58170.06,True
04:20:13,10000.0,0.0,58170.06,0.0,0.0,0.0,10000.0,Neutral,58187.64,True
04:21:33,10000.0,0.0,58187.64,0.0,0.0,0.0,10000.0,Neutral,58115.54,True
04:22:53,10000.0,0.0,58115.54,0.0,0.0,0.0,10000.0,Neutral,58190.72,True
04:24:14,10000.0,0.0,58190.72,0.0,0.0,0.0,10000.0,Neutral,58152.77,True
04:25:34,10000.0,0.0,58152.77,0.0,0.0,0.0,10000.0,Neutral,58153.89,True
04:26:54,10000.0,0.0,58153.89,0.0,0.0,0.0,10000.0,Neutral,58163.88,True
04:28:14,10000.0,0.0,58163.88,0.0,0.0,0.0,10000.0,Neutral,58114.6,True
04:29:34,10000.0,0.0,58114.6,0.0,0.0,0.0,10000.0,Neutral,58100.11,True
04:30:54,10000.0,0.0,58100.11,0.0,0.0,0.0,10000.0,Neutral,58176.74,True
04:32:14,10000.0,0.0,58176.74,0.0,0.0,0.0,10000.0,Neutral,58189.16,True
04:33:34,10000.0,0.0,58189.16,0.0,0.0,0.0,10000.0,Neutral,58183.91,True
04:34:54,10000.0,0.0,58183.91,0.0,0.0,0.0,10000.0,Neutral,58283.27,True
04:36:14,10000.0,0.0,58283.27,0.0,0.0,0.0,10000.0,Neutral,58316.92,True
04:37:34,10000.0,0.0,58316.92,0.0,0.0,0.0,10000.0,Neutral,58251.62,True
