Current Time,Actual Ammount,Actual_BTC,O_BTC_DV,Invest_Amount,Invest_BTc,New_BTC,New_Amount,Prediction,New_BTC_DV,Decision
11:13:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:15:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:16:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:17:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:19:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:20:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:21:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:23:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:24:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:25:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:27:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:28:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:29:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:31:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:32:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:33:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:35:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:36:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:37:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:39:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:40:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:41:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:43:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:44:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:45:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:47:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:48:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:49:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:51:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:52:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:53:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:55:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:56:32,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:57:52,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
11:59:12,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:00:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:01:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:03:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:04:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:05:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:07:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:08:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:09:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:11:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:12:33,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:13:53,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:15:13,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:16:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:17:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:19:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:20:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:21:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:23:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:24:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:25:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:27:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:28:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:29:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:31:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:32:34,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:33:54,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:35:14,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:36:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:37:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:39:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:40:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:41:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:43:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:44:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:45:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:47:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:48:35,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:49:55,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:51:15,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:52:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:53:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:55:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:56:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:57:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
12:59:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:00:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:01:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:03:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:04:36,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:05:56,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:07:16,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:08:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:09:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:11:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:12:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:13:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:15:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:16:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:17:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:19:17,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:20:37,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:21:57,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:23:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:24:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:25:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:27:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:28:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:29:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:31:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:32:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:33:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:35:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:36:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:37:58,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:39:18,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:40:38,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:41:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:43:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:44:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:45:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:47:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:48:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:49:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:51:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:52:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:53:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:55:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:56:39,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:57:59,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
13:59:19,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:00:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:02:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:03:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:04:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:06:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:07:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:08:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:10:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:11:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:12:40,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:14:00,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:15:20,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:16:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:18:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:19:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:20:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:22:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:23:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:24:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:26:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:27:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:28:41,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:30:01,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:31:21,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:32:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:34:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:35:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:36:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:38:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:39:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:40:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:42:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:43:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:44:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:46:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:47:22,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:48:42,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:50:02,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:51:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:52:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:54:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:55:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:56:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:58:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
14:59:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:00:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:02:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:03:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:04:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:06:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:07:23,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:08:43,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:10:03,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:11:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:12:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:14:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:15:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:16:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:18:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:19:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:20:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:22:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:23:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:24:44,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:26:04,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:27:24,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:28:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:30:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:31:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:32:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:34:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:35:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:36:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:38:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:39:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:40:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:42:05,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:43:25,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:44:45,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:46:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:47:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:48:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:50:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:51:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:52:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:54:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:55:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:56:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:58:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
15:59:26,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:00:46,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:02:06,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:03:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:04:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:06:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:07:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:08:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:10:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:11:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:12:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:14:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:15:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:16:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:18:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:19:27,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:20:47,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:22:07,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:23:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:24:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:26:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:27:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:28:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:30:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:31:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:32:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:34:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:35:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:36:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:38:08,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:39:28,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:40:48,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:42:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:43:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:44:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:46:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:47:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:48:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:50:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:51:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:52:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:54:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:55:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:56:49,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:58:09,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
16:59:29,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:00:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:02:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:03:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:04:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:06:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:07:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:08:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:10:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:11:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:12:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:14:10,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:15:30,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:16:50,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:18:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:19:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:20:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:22:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:23:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:24:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:26:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:27:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:28:51,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:30:11,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
17:31:31,10000.0,0.0,58499.99,0.0,0.0,0.0,10000.0,Neutral,58499.99,True
